2025-04-21 04:00:00+00:00,1.15149,1.15173,1.14987,1.15171,6613.35,0.00019974293952129685,0.00019972299355635212,1.145682,1.138758,0.004704061601963482,0.00019974293952129685,False
2025-04-21 05:00:00+00:00,1.15169,1.15344,1.15146,1.15312,7671.44,0.0012242665254273977,0.0012235177222588813,1.147059,1.1390924,0.004659781706804558,0.0012242665254273977,False
2025-04-21 06:00:00+00:00,1.15309,1.15342,1.15044,1.15155,7740.11,-0.0013615235188010333,-0.0013624512341135796,1.1483130000000001,1.1393993999999998,0.003874125134152708,0.0013615235188010333,False
2025-04-21 07:00:00+00:00,1.15154,1.15672,1.15093,1.15552,12101.7,0.0034475272458860395,0.0034415981470757883,1.14962,1.1398055999999999,0.0038810536942046493,0.0034475272458860395,False
2025-04-21 08:00:00+00:00,1.15552,1.15643,1.15374,1.15578,14129.61,0.00022500692328986105,0.00022498161302868168,1.1508749999999999,1.140204,0.0036044178139199028,0.00022500692328986105,False
2025-04-21 09:00:00+00:00,1.15578,1.15729,1.15448,1.1547,11860.77,-0.0009344338888023218,-0.0009348707443115232,1.1518570000000001,1.1405448,0.0030907354391929826,0.0009344338888023218,False
2025-04-21 10:00:00+00:00,1.15468,1.15482,1.15212,1.15233,8100.62,-0.0020524811639386353,-0.00205459038999481,1.15243,1.1408344,0.0024783103562208983,0.0020524811639386353,False
2025-04-21 11:00:00+00:00,1.15233,1.15474,1.15129,1.15428,8604.48,0.001692223581786445,0.0016907933847092234,1.153092,1.1411752,0.001872768598026321,0.001692223581786445,False
2025-04-21 12:00:00+00:00,1.15427,1.15498,1.15211,1.15424,11113.19,-3.465363689925116e-05,-3.465423735039825e-05,1.1534710000000001,1.141541,0.0016487938350938322,3.465363689925116e-05,False
2025-04-21 13:00:00+00:00,1.15421,1.15427,1.15012,1.15189,13692.65,-0.0020359717216522633,-0.002038047129537585,1.153512,1.141866,0.001598101651466923,0.0020359717216522633,False
2025-04-21 14:00:00+00:00,1.15188,1.15246,1.14896,1.14975,13978.06,-0.0018578162845410695,-0.0018595441656033206,1.1533159999999998,1.1421485999999998,0.0019294973437483443,0.0018578162845410695,False
2025-04-21 15:00:00+00:00,1.14977,1.15077,1.14815,1.15069,10652.44,0.0008175690367471233,0.0008172350092301712,1.153073,1.1424404,0.0021022107409894237,0.0008175690367471233,False
2025-04-21 16:00:00+00:00,1.1507,1.15131,1.15001,1.15092,6806.12,0.00019988007195670399,0.00019986009859659473,1.1530099999999999,1.14276,0.0021615272377490786,0.00019988007195670399,False
2025-04-21 17:00:00+00:00,1.15092,1.15144,1.14934,1.15137,6090.3,0.00039099155458255375,0.0003909151373030347,1.152595,1.1430612,0.002019819848836088,0.00039099155458255375,False
2025-04-21 18:00:00+00:00,1.15136,1.15252,1.15118,1.1522,4975.28,0.0007208803425482468,0.0007206206331195634,1.152237,1.143404,0.0016815075906182898,0.0007208803425482468,False
2025-04-21 19:00:00+00:00,1.1522,1.15267,1.15124,1.15126,5127.63,-0.0008158305849678138,-0.0008161635558503691,1.151893,1.1437274000000002,0.001458766982982334,0.0008158305849678138,False
2025-04-21 20:00:00+00:00,1.15129,1.15159,1.15046,1.15128,3218.23,1.7372270382232102e-05,1.737211948609059e-05,1.151788,1.1440064,0.0014616033812127201,1.7372270382232102e-05,False
2025-04-21 21:00:00+00:00,1.15129,1.1514,1.15043,1.1509,1780.2,-0.00033006740323815453,-0.00033012188747280445,1.15145,1.1442782,0.0011861515734014462,0.00033006740323815453,False
2025-04-21 22:00:00+00:00,1.15096,1.15249,1.15062,1.15228,2540.85,0.0011990616039621038,0.0011983433037305367,1.151254,1.144596,0.0007588910034268579,0.0011990616039621038,False
2025-04-21 23:00:00+00:00,1.15233,1.15235,1.15074,1.15137,3024.32,-0.000789738605200041,-0.0007900506130128714,1.151202,1.1448894,0.0007276415475690963,0.000789738605200041,False
2025-04-22 00:00:00+00:00,1.15139,1.1514,1.14818,1.14902,8413.91,-0.0020410467529986542,-0.0020431325275147385,1.1511289999999998,1.1451368,0.000904598744425008,0.0020410467529986542,False
2025-04-22 01:00:00+00:00,1.14904,1.14982,1.14855,1.14944,10555.16,0.0003655288854851335,0.0003654620960772144,1.151004,1.1453826,0.0010471357757518395,0.0003655288854851335,False
2025-04-22 02:00:00+00:00,1.14945,1.15203,1.14937,1.15203,6748.29,0.002253271158129344,0.002250736349699668,1.151115,1.145675,0.0010949809737432383,0.002253271158129344,False
2025-04-22 03:00:00+00:00,1.15203,1.15406,1.15189,1.15346,11634.25,0.0012412871192588604,0.0012405173593321816,1.151324,1.1460024,0.0013244722217523074,0.0012412871192588604,False
2025-04-22 04:00:00+00:00,1.15348,1.15399,1.1527,1.153,7212.07,-0.00039880013177739926,-0.0003988796736982074,1.1514039999999999,1.1463176,0.0014049768679686625,0.00039880013177739926,False
2025-04-22 05:00:00+00:00,1.15298,1.1547,1.15181,1.15422,13261.87,0.0010581092801387193,0.0010575498770859606,1.1517,1.1466554,0.0016599397578008026,0.0010581092801387193,False
2025-04-22 06:00:00+00:00,1.15422,1.15456,1.14959,1.15006,24298.11,-0.003604165583684149,-0.003610676236816999,1.151578,1.1469182,0.001737269888702997,0.003604165583684149,False
2025-04-22 07:00:00+00:00,1.15007,1.1509,1.14831,1.15053,22123.82,0.00040867433003488607,0.0004085908454254414,1.151541,1.147188,0.001757140669627985,0.00040867433003488607,False
2025-04-22 08:00:00+00:00,1.15054,1.15151,1.14944,1.14995,14821.51,-0.0005041154945981674,-0.0005042426035342989,1.151308,1.147464,0.0018021641310053424,0.0005041154945981674,False
2025-04-22 09:00:00+00:00,1.14995,1.15075,1.14876,1.14903,10005.71,-0.0008000347841210509,-0.0008003549827403656,1.151074,1.1477058,0.0019398751390441384,0.0008000347841210509,False
2025-04-22 10:00:00+00:00,1.14904,1.15003,1.14879,1.14883,7553.84,-0.0001740598591855047,-0.00017407500936084496,1.151055,1.147941,0.001963020631457005,0.0001740598591855047,False
2025-04-22 11:00:00+00:00,1.14882,1.15006,1.14837,1.14856,7532.76,-0.0002350217177475855,-0.0002350493396794127,1.150967,1.1481746,0.002060755255178978,0.0002350217177475855,False
2025-04-22 12:00:00+00:00,1.14856,1.14901,1.14613,1.147,12868.46,-0.0013582224698753809,-0.0013591456900678449,1.150464,1.1483663999999998,0.002364022936430258,0.0013582224698753809,False
2025-04-22 13:00:00+00:00,1.147,1.1485,1.14558,1.14741,11793.8,0.0003574542284219273,0.00035739035687953424,1.149859,1.1485531999999998,0.002284928639675865,0.0003574542284219273,False
2025-04-22 14:00:00+00:00,1.14741,1.1492,1.1461,1.1478,12822.75,0.00033989593955063846,0.0003398381880117487,1.149339,1.1487446,0.0020725102866836174,0.00033989593955063846,False
2025-04-22 15:00:00+00:00,1.14779,1.14855,1.14635,1.14647,11941.2,-0.0011587384561768665,-0.001159410312635869,1.148564,1.148916,0.001376728811981591,0.0011587384561768665,False
2025-04-22 16:00:00+00:00,1.14652,1.14686,1.1433,1.14338,14381.13,-0.002695229705094837,-0.0026988683761832934,1.147896,1.1489916,0.0020339354298623347,0.002695229705094837,False
2025-04-22 17:00:00+00:00,1.14338,1.14539,1.14306,1.14502,12002.23,0.0014343437877168963,0.0014333160992545514,1.147345,1.1491087999999998,0.0019868861734334666,0.0014343437877168963,False
2025-04-22 18:00:00+00:00,1.14501,1.14501,1.14226,1.14268,5826.69,-0.002043632425634545,-0.0020457234917795235,1.146618,1.1491746,0.002241536179488727,0.002043632425634545,False
2025-04-22 19:00:00+00:00,1.14269,1.14339,1.14196,1.14208,5742.53,-0.0005250813876149785,-0.0005252192911226113,1.145923,1.1492322,0.002475789660685055,0.0005250813876149785,False
2025-04-22 20:00:00+00:00,1.14209,1.14298,1.14172,1.14195,2930.96,-0.00011382740263377045,-0.00011383388146421591,1.145235,1.1492833999999998,0.0025334747766561703,0.00011382740263377045,False
2025-04-22 21:00:00+00:00,1.14195,1.14263,1.13618,1.13623,4955.35,-0.005008975874600363,-0.005021562843731415,1.144002,1.149221,0.0035370728638167937,0.005008975874600363,False
2025-04-22 22:00:00+00:00,1.13664,1.13698,1.13077,1.13368,18454.86,-0.0022442639254376395,-0.002246786059984787,1.14267,1.1491144,0.004623747878501249,0.0022442639254376395,False
2025-04-22 23:00:00+00:00,1.13372,1.13623,1.1329,1.13504,13156.71,0.0011996330534189692,0.0011989140686420301,1.141433,1.1489662,0.004863229493927609,0.0011996330534189692,False
2025-04-23 00:00:00+00:00,1.13502,1.13979,1.1349,1.13971,14753.43,0.004114392444318993,0.004105951476773792,1.1406239999999999,1.1488958,0.004330053117398658,0.004114392444318993,False
2025-04-23 01:00:00+00:00,1.13974,1.14152,1.13841,1.1407,11350.97,0.000868642022970878,0.0008682649718213598,1.140047,1.1488122,0.003818740484555181,0.000868642022970878,False
2025-04-23 02:00:00+00:00,1.14068,1.14107,1.13901,1.14045,7726.46,-0.00021916367142993387,-0.0002191876912969568,1.139754,1.1486892,0.003642954234552823,0.00021916367142993387,False
2025-04-23 03:00:00+00:00,1.14044,1.14049,1.1373,1.13789,8201.18,-0.002244727958262027,-0.0022472511366719117,1.1390410000000002,1.1484938,0.003164035573535707,0.002244727958262027,False
2025-04-23 04:00:00+00:00,1.13788,1.13916,1.13705,1.13899,5317.52,0.0009667015265095724,0.0009662345715020763,1.1386720000000001,1.1482646,0.002896334081316971,0.0009667015265095724,False
2025-04-23 05:00:00+00:00,1.139,1.13996,1.13709,1.13764,7110.95,-0.0011852606256419485,-0.0011859636025460937,1.1382280000000002,1.1479878,0.002645288473984768,0.0011852606256419485,False
2025-04-23 06:00:00+00:00,1.13765,1.13962,1.13746,1.13848,13249.68,0.0007383706620722741,0.0007380982005651093,1.137881,1.1477232,0.0023090183098104454,0.0007383706620722741,False
2025-04-23 07:00:00+00:00,1.13849,1.14087,1.13784,1.13853,14923.49,4.391820673177449e-05,4.39172423555689e-05,1.1381109999999999,1.1474314,0.0022398038107379697,4.391820673177449e-05,False
2025-04-23 08:00:00+00:00,1.13853,1.14151,1.13796,1.14128,10077.81,0.002415395290418454,0.00241248291196802,1.138871,1.147226,0.0018191356309886968,0.002415395290418454,False
2025-04-23 09:00:00+00:00,1.14126,1.14399,1.14126,1.14179,10926.39,0.00044686667601290253,0.0004467668608347813,1.139546,1.1469514,0.0014556800623541806,0.00044686667601290253,False
2025-04-23 10:00:00+00:00,1.14178,1.14193,1.139,1.14018,8598.11,-0.0014100666497343095,-0.0014110617292416071,1.139593,1.1466394,0.0014690892868796492,0.0014100666497343095,False
2025-04-23 11:00:00+00:00,1.14018,1.14159,1.1386,1.14107,8701.28,0.0007805785051484548,0.000780274012190574,1.13963,1.1463668,0.0015043049334575564,0.0007805785051484548,False
2025-04-23 12:00:00+00:00,1.14106,1.14195,1.14018,1.14053,8944.44,-0.00047324002909543417,-0.0004733520424988815,1.1396380000000002,1.1461308000000001,0.001509354534429394,0.00047324002909543417,False
2025-04-23 13:00:00+00:00,1.14051,1.14122,1.13329,1.13336,22412.07,-0.006286550989452411,-0.006306394559917396,1.139185,1.1457124,0.002467771149019683,0.006286550989452411,False
2025-04-23 14:00:00+00:00,1.13336,1.13815,1.13277,1.1353,26373.05,0.0017117244300135503,0.0017102610993925992,1.138816,1.1453336,0.002758877388346964,0.0017117244300135503,False
2025-04-23 15:00:00+00:00,1.13532,1.13831,1.13437,1.13487,21284.17,-0.0003787545142251991,-0.00037882625983277587,1.1385390000000002,1.1449932,0.0030170495152158513,0.0003787545142251991,False
2025-04-23 16:00:00+00:00,1.13489,1.13656,1.13365,1.13397,12370.65,-0.0007930423748976345,-0.000793356999353174,1.138088,1.1446776,0.0033460019259368852,0.0007930423748976345,False
2025-04-23 17:00:00+00:00,1.13397,1.13438,1.13247,1.13295,8132.7,-0.0008994946956268901,-0.0008998994837353286,1.13753,1.1443227999999999,0.0037096211246394005,0.0008994946956268901,False
2025-04-23 18:00:00+00:00,1.13294,1.13299,1.13151,1.13236,7695.71,-0.0005207643761859782,-0.0005209000210484494,1.136638,1.1439516,0.0037794967330364564,0.0005207643761859782,False
2025-04-23 19:00:00+00:00,1.13233,1.1332,1.13179,1.13273,6037.04,0.00032675120986258577,0.0003266978383118418,1.135732,1.1435788,0.0034814166975091544,0.00032675120986258577,False
2025-04-23 20:00:00+00:00,1.13273,1.13283,1.13102,1.13123,3896.49,-0.001324234371827382,-0.0013251119449903994,1.134837,1.1431594,0.003359156805496566,0.001324234371827382,False
2025-04-23 21:00:00+00:00,1.13122,1.13213,1.13109,1.13186,1162.89,0.0005569159233755894,0.0005567609032555132,1.133916,1.1427714,0.002647540577701626,0.0005569159233755894,False
2025-04-23 22:00:00+00:00,1.13184,1.13468,1.13183,1.13319,4616.65,0.0011750569858461901,0.0011743671467334925,1.1331820000000001,1.1424096,0.001268409327340596,0.0011750569858461901,False
2025-04-23 23:00:00+00:00,1.13318,1.13384,1.13259,1.13292,3815.05,-0.0002382654276864571,-0.00023829381740308726,1.133138,1.14205,0.0012691799625112298,0.0002382654276864571,False
2025-04-24 00:00:00+00:00,1.13293,1.13464,1.13212,1.13436,5982.37,0.0012710517953606892,0.001270244692867768,1.133044,1.1416916000000001,0.001116942254309453,0.0012710517953606892,False
2025-04-24 01:00:00+00:00,1.13434,1.13574,1.13397,1.13494,9058.43,0.0005113015268520815,0.0005111708567657133,1.133051,1.1413630000000001,0.0011298028340849542,0.0005113015268520815,False
2025-04-24 02:00:00+00:00,1.13496,1.13571,1.13461,1.1355,5993.78,0.0004934181542635141,0.0004932964635539937,1.1332039999999999,1.1410926000000001,0.001350186818150371,0.0004934181542635141,False
2025-04-24 03:00:00+00:00,1.13551,1.13558,1.13361,1.13379,4134.65,-0.0015059445178334796,-0.0015070795919944755,1.1332879999999999,1.1407796000000001,0.001358731434307031,0.0015059445178334796,False
2025-04-24 04:00:00+00:00,1.1338,1.13421,1.13321,1.13389,3599.82,8.819975480456321e-05,8.819586543488205e-05,1.133441,1.1404168,0.0013284280599922223,8.819975480456321e-05,False
2025-04-24 05:00:00+00:00,1.13391,1.13455,1.13304,1.13362,5692.9,-0.00023811833599374221,-0.000238146690665978,1.13353,1.14002,0.0013051096163062617,0.00023811833599374221,False
2025-04-24 06:00:00+00:00,1.13361,1.13541,1.13356,1.1352,7058.96,0.0013937651064730439,0.0013927947174452962,1.133927,1.139664,0.0011181636729323367,0.0013937651064730439,False
2025-04-24 07:00:00+00:00,1.1352,1.13803,1.13515,1.13794,9165.36,0.002413671599718059,0.0024107633731516066,1.134535,1.1393384,0.0014677136412807122,0.002413671599718059,False
2025-04-24 08:00:00+00:00,1.13797,1.13928,1.1363,1.13804,10761.13,8.787809550581116e-05,8.7874234452176e-05,1.13502,1.139098,0.0017483770250413151,8.787809550581116e-05,False
2025-04-24 09:00:00+00:00,1.13802,1.13911,1.13749,1.13843,6755.86,0.00034269445713697166,0.00034263575080333594,1.135571,1.138856,0.0018765657165048324,0.00034269445713697166,False
2025-04-24 10:00:00+00:00,1.13843,1.13944,1.13759,1.13791,8190.92,-0.00045676941050398767,-0.0004568737614285905,1.135926,1.1386152,0.0019561197417127334,0.00045676941050398767,False
2025-04-24 11:00:00+00:00,1.1379,1.13902,1.13683,1.13727,7483.6,-0.0005624346389433432,-0.0005625928646354063,1.136159,1.1383800000000002,0.001964374087344459,0.0005624346389433432,False
2025-04-24 12:00:00+00:00,1.13726,1.13784,1.13577,1.13764,10336.59,0.00032534050841048767,0.00032528759666319336,1.1363729999999999,1.1381562,0.0020008334373255963,0.00032534050841048767,False
2025-04-24 13:00:00+00:00,1.13765,1.13838,1.13632,1.13757,10288.1,-6.153088850602284e-05,-6.153278160879961e-05,1.1367509999999998,1.1379364,0.001806226576020253,6.153088850602284e-05,False
2025-04-24 14:00:00+00:00,1.13756,1.13874,1.13628,1.13726,13346.02,-0.00027251070263811794,-0.0002725478404267606,1.1370879999999999,1.1377416,0.0015018566285808512,0.00027251070263811794,False
2025-04-24 15:00:00+00:00,1.13725,1.13757,1.13475,1.13606,12247.25,-0.0010551676837309287,-0.0010557247650619462,1.137332,1.1375146,0.0009851429673639529,0.0010551676837309287,False
2025-04-24 16:00:00+00:00,1.13609,1.13805,1.13576,1.13797,7813.32,0.0016812492297941795,0.0016798375123855537,1.1376089999999999,1.1373179999999998,0.000652251655194098,0.0016812492297941795,False
2025-04-24 17:00:00+00:00,1.13798,1.13855,1.13674,1.13692,5274.48,-0.0009226956773904504,-0.0009231216230793083,1.137507,1.137127,0.0006741257709332078,0.0009226956773904504,False
2025-04-24 18:00:00+00:00,1.13693,1.13791,1.13636,1.13777,4761.49,0.0007476339584140401,0.0007473546193663876,1.13748,1.1370148,0.0006555574383958786,0.0007476339584140401,False
2025-04-24 19:00:00+00:00,1.13778,1.13973,1.13774,1.13845,4591.33,0.0005976603355686283,0.0005974818077593909,1.1374819999999999,1.1368834,0.0006588002559641053,0.0005976603355686283,False
2025-04-24 20:00:00+00:00,1.13845,1.13975,1.13818,1.13854,2800.8,7.905485528580947e-05,7.90517306154165e-05,1.1375449999999998,1.1368006,0.0007304983074988402,7.905485528580947e-05,False
2025-04-24 21:00:00+00:00,1.13854,1.13924,1.13813,1.13859,3627.14,4.39158922829197e-05,4.391492800835341e-05,1.137677,1.1367308,0.0007919602960960734,4.39158922829197e-05,False
2025-04-24 22:00:00+00:00,1.13869,1.13911,1.13829,1.1386,2040.66,8.782792752404234e-06,8.782754183905794e-06,1.137773,1.1366638,0.0008434854932123544,8.782792752404234e-06,False
